lisa_I,lisa_p,hotspot,lisa_class
0.6538313776497978,0.09297942116079246,FALSE,Not significant
3.5373473796577373,6.479617505897766e-5,TRUE,High-High
8.81121824006595,1.0078643288719283e-10,TRUE,High-High
0.03615873857088521,0.8209449042851524,FALSE,Not significant
0.9731888473687834,0.147441138724377,FALSE,Not significant
-0.745165123348715,3.083101193611924e-6,FALSE,Low-High
2.8125322433790383,0.023485705357811117,TRUE,High-High
1.5426981970308749,0.009282234845516893,TRUE,High-High
3.0222039396309404,0.04552478439348856,TRUE,High-High
0.9905555535048368,0.0013655748312422496,TRUE,High-High
-0.4667213134842276,0.0025591916050103788,FALSE,Low-High
4.310763595509641,3.1655872092074925e-4,TRUE,High-High
0.7823271345575076,0.188427732312453,FALSE,Not significant
1.9955797049810517,6.588878970421575e-5,TRUE,High-High
6.349129383688175,6.449544740915528e-13,TRUE,High-High
20.14126502297109,1.623697367678525e-31,TRUE,High-High
22.40166738390912,1.1948189335644196e-11,TRUE,High-High
36.26679941637157,9.100590286460393e-28,TRUE,High-High
6.429165305405127,6.576374968537557e-5,TRUE,High-High
34.71569429048444,3.6339788101297975e-35,TRUE,High-High
26.30970206586757,5.371228557491729e-12,TRUE,High-High
0.04012399783975242,0.719200551187531,FALSE,Not significant
-3.443079514873786e-4,0.8045123117341362,FALSE,Not significant
0.0034864792500078874,0.7637032119360063,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.011630565899860558,0.8553014379982915,FALSE,Not significant
0.03139143817171782,0.7380498724264348,FALSE,Not significant
0.05289597507062797,0.7406616832872674,FALSE,Not significant
0.0946782992955581,0.5537060798407794,FALSE,Not significant
0.09386992466201494,0.5570952077206557,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07841605230126403,0.623753092849217,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07841605230126404,0.6237530928492168,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.020187901104359997,0.5219613701121377,FALSE,Not significant
0.08185236101245548,0.6086347069275733,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.03912175396189582,0.8065681682263028,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
1.295975298228049,0.0010278138726342477,TRUE,High-High
9.728110619001006,1.4620910236631432e-6,TRUE,High-High
-0.1123599402085423,0.48251452335053674,FALSE,Not significant
0.6797209342398749,0.14793922388429032,FALSE,Not significant
-0.031024706800096783,0.7606834421469462,FALSE,Not significant
0.09991171807854943,0.6709939601652473,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.4366269022386844,0.0023832705324168106,FALSE,Low-High
2.3938411762401763,0.014467419350013198,TRUE,High-High
0.0328520992397314,0.3435101262326444,FALSE,Not significant
2.2153768331698473,0.009050651952252256,TRUE,High-High
0.5747109141672617,0.08490077202870903,FALSE,Not significant
4.601424451321153,0.0013090318980158667,TRUE,High-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.012884730614342242,0.9359921916316909,FALSE,Not significant
-0.04019906314986305,0.6663431108141791,FALSE,Not significant
-0.04874110677049945,0.7607504282559961,FALSE,Not significant
0.19199761863183137,0.7876806613948297,FALSE,Not significant
0.42798043458484764,0.385374222713407,FALSE,Not significant
-0.03617620112091898,0.8979062419488307,FALSE,Not significant
0.5243096685704561,0.47710239215029304,FALSE,Not significant
0.0028077524352425305,0.8554545783188946,FALSE,Not significant
0.009458152853987871,0.44175006425187213,FALSE,Not significant
0.02223757992197247,0.5808803517607295,FALSE,Not significant
0.020798797408500283,0.807363357357081,FALSE,Not significant
0.018263738313322064,0.8147736087742617,FALSE,Not significant
0.06990333307571522,0.5346063674939439,FALSE,Not significant
0.08191212719545529,0.8712158016109051,FALSE,Not significant
-0.08042361609389205,0.6152551732496838,FALSE,Not significant
0.07927291505358548,0.6199680414394778,FALSE,Not significant
0.10058392635272634,0.8996441341518016,FALSE,Not significant
-0.0032857913522923725,0.7440253317434453,FALSE,Not significant
0.07841605230126404,0.6237530928492168,FALSE,Not significant
0.07483722254458884,0.6396687107724848,FALSE,Not significant
0.031604036461419995,0.8431607528604611,FALSE,Not significant
0.06314378657682103,0.6928057300528023,FALSE,Not significant
0.14088788567125468,0.6175020947978818,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09482926481530145,0.5530742744535098,FALSE,Not significant
-0.010726290627865896,0.9467307621506541,FALSE,Not significant
0.01240797530036927,0.9379622919593128,FALSE,Not significant
0.0589977661229309,0.7120323996060756,FALSE,Not significant
-0.0017962638339322908,0.9629611726150603,FALSE,Not significant
0.561881620736275,0.6101308697636523,FALSE,Not significant
0.004034078024188191,0.979676460678864,FALSE,Not significant
0.10969464403722085,0.407615162551689,FALSE,Not significant
-0.09350609161224052,0.4443308262828999,FALSE,Not significant
0.07412666487630573,0.6095122066399652,FALSE,Not significant
0.04569864213395784,0.6711132347878193,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.045460158669586484,0.5315560567578621,FALSE,Not significant
0.024793572268039733,0.5292508017637374,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
4.924388946332592,5.804713476421239e-5,TRUE,High-High
9.674906532612043,1.1138439408351564e-15,TRUE,High-High
5.098807116116283,1.2881839082184768e-9,TRUE,High-High
7.356051287494672,2.1687450419788862e-8,TRUE,High-High
1.2412670061487125,3.356347846246841e-4,TRUE,High-High
0.7407559948224981,1.887846651803761e-4,TRUE,High-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07049676192035041,0.6591957106639836,FALSE,Not significant
0.07049676192035041,0.6591957106639836,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.030805979043491576,0.6388745138500643,FALSE,Not significant
0.003885204256480332,0.9418733387479572,FALSE,Not significant
10.604598140782846,3.2696446147246137e-7,TRUE,High-High
-0.024375796608766362,0.8189502996367244,FALSE,Not significant
0.9649689759136638,0.040506423591325086,TRUE,High-High
0.01675379543982655,0.12161368192786999,FALSE,Not significant
0.05663817261633156,0.9286361545318211,FALSE,Not significant
0.8530153124474323,0.39301807802199695,FALSE,Not significant
-0.27492822248779686,0.0856687922798985,FALSE,Not significant
-0.038931827588356574,0.7889003639799183,FALSE,Not significant
-0.004075878881982083,0.9798699737616118,FALSE,Not significant
8.69866420659664e-5,0.7630366289603945,FALSE,Not significant
6.904850868404485,2.5364315746624336e-9,TRUE,High-High
0.06810379359708939,0.6700625576219724,FALSE,Not significant
2.7705907589122845,1.938964574637448e-9,TRUE,High-High
2.3532644686971,0.0010575121256771102,TRUE,High-High
3.360597051025313,0.010023134059820252,TRUE,High-High
1.1837959184186393,1.8447540566343314e-6,TRUE,High-High
6.9082600568279515,4.146855375604276e-4,TRUE,High-High
0.029326658914702243,0.8543169633715542,FALSE,Not significant
0.010320453306512305,0.948349736256273,FALSE,Not significant
-0.017291347100782246,0.6489566876334039,FALSE,Not significant
0.01914479039423613,0.8818827680497322,FALSE,Not significant
0.05610697914757441,0.6581988260849061,FALSE,Not significant
-0.003899314514567367,0.6321283270184485,FALSE,Not significant
0.022666285789069263,0.8871036975439666,FALSE,Not significant
0.026198580841497628,0.8354722852879694,FALSE,Not significant
-0.04384992618950426,0.6951126170580773,FALSE,Not significant
-0.06816121914404305,0.6681821851006755,FALSE,Not significant
-0.2538773827082808,0.011536659517819833,FALSE,Low-High
0.014793591104330766,0.926104557681678,FALSE,Not significant
-0.1904770277198688,0.5617004179386608,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10160892109676367,0.525070658652033,FALSE,Not significant
0.10160892109676367,0.525070658652033,FALSE,Not significant
0.05440131927998049,0.7253425515780122,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.04212182444142967,0.5873626406296704,FALSE,Not significant
-0.25231905687175205,0.11471723970278826,FALSE,Not significant
-0.1647590398306858,0.5222358286744959,FALSE,Not significant
5.7328858210887255,7.007860138940842e-39,TRUE,High-High
-1.1705081515940576,3.556593279683268e-29,FALSE,Low-High
0.06573698451730282,0.5767776975616902,FALSE,Not significant
81.2832268784856,5.340137227870228e-49,TRUE,High-High
27.27281948978212,3.72660608154711e-40,TRUE,High-High
46.8905766779237,2.1888545158380658e-32,TRUE,High-High
30.678119326966765,1.5957282205533244e-20,TRUE,High-High
46.3340172839757,1.1977349670943525e-15,TRUE,High-High
56.435988083337996,1.724990081330178e-59,TRUE,High-High
84.26224223808825,5.943210254090988e-48,TRUE,High-High
49.17267619514472,5.337450515962347e-34,TRUE,High-High
25.56785436473035,7.278472212954736e-12,TRUE,High-High
48.352114256194355,1.049067793650854e-16,TRUE,High-High
0.09341638267536621,0.5590011068364849,FALSE,Not significant
0.08657614041079723,0.5875180101885522,FALSE,Not significant
0.09055165528775126,0.5711120349790875,FALSE,Not significant
0.0758410543549932,0.5588612903081305,FALSE,Not significant
0.06344395474048471,0.5418541766801994,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09059314173149559,0.5709357591612374,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.052552031026064226,0.5417021249752578,FALSE,Not significant
0.08576720156488185,0.5916128087720691,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.0983955446877275,0.5385854644014147,FALSE,Not significant
-0.08442706197163496,0.6209695453590107,FALSE,Not significant
0.09971269210065468,0.5328294138785981,FALSE,Not significant
-0.04122168678183662,0.7571583007931499,FALSE,Not significant
0.05529286096753711,0.7293701819774335,FALSE,Not significant
0.13639431584045575,0.4859504783627325,FALSE,Not significant
1.4718538842960345,0.0010160853051091963,TRUE,High-High
0.03727130222478482,0.7491817264978573,FALSE,Not significant
-0.11298305710966211,0.31500110351520577,FALSE,Not significant
0.4103316956883721,0.29952096165177,FALSE,Not significant
0.19191496563554666,0.5162318561614606,FALSE,Not significant
0.05548065427265265,0.7284879433266267,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.04948944780180224,0.7568055600786732,FALSE,Not significant
0.04948944780180224,0.7568055600786732,FALSE,Not significant
-0.030822907981556055,0.8473785553385205,FALSE,Not significant
0.05813438797784228,0.7160598389244694,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07912905494774154,0.6206028207253307,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.06868564396024075,0.6677804978361247,FALSE,Not significant
0.015311932946573589,0.9179921563582173,FALSE,Not significant
-0.0013680982757686456,0.9659399238199947,FALSE,Not significant
-0.011596737522076114,0.9127632723051529,FALSE,Not significant
0.014168687609835364,0.8722697340966794,FALSE,Not significant
0.03930145456602717,0.6238029061703244,FALSE,Not significant
0.40249732992587967,0.2927948754206226,FALSE,Not significant
-0.07743659916473769,0.6224269799194764,FALSE,Not significant
0.03777574402912539,0.6211990866846568,FALSE,Not significant
0.07168297891808177,0.6538352848904394,FALSE,Not significant
0.6218899722781864,0.34655254038469163,FALSE,Not significant
0.016430354708279072,0.91797832639185,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.0601083136248258,0.706863780693002,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.018476700959738832,0.9768945237430482,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.624472582746712,0.2557177190758291,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.03808050143880604,0.8116132135068722,FALSE,Not significant
5.238069176791016,5.8758793862788375e-5,TRUE,High-High
1.9203450664794603,0.3551924638191203,FALSE,Not significant
-0.25167873892460807,0.0017250693023567263,FALSE,Low-High
-0.029163588652717804,0.8555124201772645,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.8775911946933884,1.1145868323942282e-5,TRUE,High-High
-0.0818161941049116,0.5805749705128259,FALSE,Not significant
0.048741923347372734,0.7603626788955996,FALSE,Not significant
10.642125908268119,0.006985470674728062,TRUE,High-High
-0.14918457515490693,0.20533434479635781,FALSE,Not significant
18.38847097435429,2.0065195317642734e-5,TRUE,High-High
0.10108737422130347,0.5269703682432609,FALSE,Not significant
0.10239301295465954,0.5218793924437799,FALSE,Not significant
-0.22670780690121584,0.156421746994458,FALSE,Not significant
-0.2263693086734945,0.15704126791462236,FALSE,Not significant
7.404704305669464,8.717452769135943e-5,TRUE,High-High
-0.01068924666916777,0.9441427206110715,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09758124081520692,0.5416193307034185,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.1020545147269382,0.523255861024905,FALSE,Not significant
0.10065887787602533,0.5232163879393292,FALSE,Not significant
0.10144670283003969,0.5242871754901728,FALSE,Not significant
0.10231799151249826,0.5221842988067962,FALSE,Not significant
0.10206482694834619,0.5232138999264924,FALSE,Not significant
-0.5230527551723033,9.574830610722948e-4,FALSE,Low-High
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.2580107883392382,0.10676033909637211,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.09345786911911053,0.558826638731992,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.1005848925981637,0.5292534596822185,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.2514860521436768,0.09052374755536671,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-0.005633009034334387,0.8121609435318977,FALSE,Not significant
0.039284261827719026,0.7201921096706163,FALSE,Not significant
0.03413633652161937,0.7851452211435739,FALSE,Not significant
-0.019704613582865023,0.5565093916547654,FALSE,Not significant
0.03950689032753453,0.6943121046033185,FALSE,Not significant
0.05657063543939879,0.6594801775952743,FALSE,Not significant
0.06399571994479308,0.5535302942779172,FALSE,Not significant
0.03657528270599902,0.7441697247074441,FALSE,Not significant
0.0766331166732017,0.6184592474857833,FALSE,Not significant
0.06122282033110493,0.6907867507025672,FALSE,Not significant
0.07881677923403427,0.6164694171821405,FALSE,Not significant
0.0490674598028862,0.6723465684563877,FALSE,Not significant
0.07298486596441953,0.6479726503276229,FALSE,Not significant
0.03656301270188086,0.8189796776238907,FALSE,Not significant
-0.012659097339046146,0.8473077564004836,FALSE,Not significant
0.06414057426677953,0.6596285806435725,FALSE,Not significant
0.04870018233048902,0.6611097993666295,FALSE,Not significant
0.03598929460574661,0.7548920647552853,FALSE,Not significant
0.05717665788642303,0.720536662023146,FALSE,Not significant
0.07117714682967594,0.6433043739617665,FALSE,Not significant
0.04946179032743798,0.6378143408950309,FALSE,Not significant
0.005053426874772751,0.9280095688606029,FALSE,Not significant
0.06242237732494453,0.6824298177604241,FALSE,Not significant
0.016217062296417024,0.7322227561654202,FALSE,Not significant
0.0348568482847569,0.6684414419496579,FALSE,Not significant
0.054524721153151184,0.5732079626216603,FALSE,Not significant
0.029156182544011335,0.6353652202614413,FALSE,Not significant
0.03438023971526493,0.8296036030958306,FALSE,Not significant
0.019926051152163407,0.5308145428157824,FALSE,Not significant
0.01111128183184111,0.6615758104353877,FALSE,Not significant
0.0596099347492319,0.61822162266249,FALSE,Not significant
0.08189470011244893,0.6084494527775748,FALSE,Not significant
-0.04258876995678027,0.6369609419991644,FALSE,Not significant
0.001597965596254035,0.6603020721024631,FALSE,Not significant
